Date,Close
2018-04-16,42.27238464355469
2018-04-17,42.854225158691406
2018-04-18,42.7580451965332
2018-04-19,41.54628372192383
2018-04-20,39.84403610229492
2018-04-23,39.728641510009766
2018-04-24,39.1756477355957
2018-04-25,39.346343994140625
2018-04-26,39.483394622802734
2018-04-27,39.02657699584961
2018-04-30,39.73344039916992
2018-05-01,40.65669631958008
2018-05-02,42.452701568603516
2018-05-03,42.529640197753906
2018-05-04,44.19822311401367
2018-05-07,44.51799392700195
2018-05-08,44.73197937011719
2018-05-09,45.04694366455078
2018-05-10,45.6912956237793
2018-05-11,45.517520904541016
2018-05-14,45.411312103271484
2018-05-15,44.998600006103516
2018-05-16,45.41856002807617
2018-05-17,45.131351470947266
2018-05-18,44.967220306396484
2018-05-21,45.28581237792969
2018-05-22,45.1723747253418
2018-05-23,45.462005615234375
2018-05-24,45.411312103271484
2018-05-25,45.515106201171875
2018-05-29,45.35097122192383
2018-05-30,45.25444030761719
2018-05-31,45.10237503051758
2018-06-01,45.9157600402832
2018-06-04,46.29951477050781
2018-06-05,46.65672302246094
2018-06-06,46.818424224853516
2018-06-07,46.69293212890625
2018-06-08,46.268131256103516
2018-06-11,46.15469741821289
2018-06-12,46.408119201660156
2018-06-13,46.02677917480469
2018-06-14,46.0509147644043
2018-06-15,45.577850341796875
2018-06-18,45.5537223815918
2018-06-19,44.81758117675781
2018-06-20,45.01307678222656
2018-06-21,44.76206970214844
2018-06-22,44.63174057006836
2018-06-25,43.96800994873047
2018-06-26,44.51346969604492
2018-06-27,44.448307037353516
2018-06-28,44.77172088623047
2018-06-29,44.67758560180664
2018-07-02,45.17720031738281
2018-07-03,44.390377044677734
2018-07-05,44.74757766723633
2018-07-06,45.36787033081055
2018-07-09,45.9978141784668
2018-07-10,45.94230270385742
2018-07-11,45.346153259277344
2018-07-12,46.10642623901367
2018-07-13,46.1788330078125
2018-07-16,46.07746887207031
2018-07-17,46.20779800415039
2018-07-18,45.95437240600586
2018-07-19,46.311580657958984
2018-07-20,46.20538330078125
2018-07-23,46.24641418457031
2018-07-24,46.58190155029297
2018-07-25,47.02116394042969
2018-07-26,46.87394332885742
2018-07-27,46.094356536865234
2018-07-30,45.83610534667969
2018-07-31,45.927825927734375
2018-08-01,48.63343811035156
2018-08-02,50.055023193359375
2018-08-03,50.19984817504883
2018-08-06,50.460506439208984
2018-08-07,49.98744583129883
2018-08-08,50.02123260498047
2018-08-09,50.41465377807617
2018-08-10,50.26448440551758
2018-08-13,50.58903503417969
2018-08-14,50.802181243896484
2018-08-15,50.92085647583008
2018-08-16,51.66684341430664
2018-08-17,52.69862365722656
2018-08-20,52.18516159057617
2018-08-21,52.08343505859375
2018-08-22,52.085853576660156
2018-08-23,52.19242858886719
2018-08-24,52.354705810546875
2018-08-27,52.785823822021484
2018-08-28,53.21210479736328
2018-08-29,54.006526947021484
2018-08-30,54.5030403137207
2018-08-31,55.132774353027344
2018-09-04,55.30958557128906
2018-09-05,54.948707580566406
2018-09-06,54.03559494018555
2018-09-07,53.599632263183594
2018-09-10,52.88028335571289
2018-09-11,54.217247009277344
2018-09-12,53.543922424316406
2018-09-13,54.83728790283203
2018-09-14,54.214820861816406
2018-09-17,52.77129364013672
2018-09-18,52.85848617553711
2018-09-19,52.88997268676758
2018-09-20,53.292022705078125
2018-09-21,52.7180061340332
2018-09-24,53.47610092163086
2018-09-25,53.815189361572266
2018-09-26,53.38648223876953
2018-09-27,54.483673095703125
2018-09-28,54.675010681152344
2018-10-01,55.04315948486328
2018-10-02,55.532413482666016
2018-10-03,56.20816421508789
2018-10-04,55.219966888427734
2018-10-05,54.32381057739258
2018-10-08,54.197872161865234
2018-10-09,54.948707580566406
2018-10-10,52.403141021728516
2018-10-11,51.94052505493164
2018-10-12,53.795814514160156
2018-10-15,52.645347595214844
2018-10-16,53.80549621582031
2018-10-17,53.572994232177734
2018-10-18,52.32079315185547
2018-10-19,53.11764144897461
2018-10-22,53.44219207763672
2018-10-23,53.945980072021484
2018-10-24,52.09553909301758
2018-10-25,53.23632049560547
2018-10-26,52.38861083984375
2018-10-29,51.4052619934082
2018-10-30,51.66200256347656
2018-10-31,53.008644104003906
2018-11-01,53.822452545166016
2018-11-02,50.252376556396484
2018-11-05,48.8257942199707
2018-11-06,49.353797912597656
2018-11-07,50.85061264038086
2018-11-08,50.67319107055664
2018-11-09,49.69614028930664
2018-11-12,47.19273376464844
2018-11-13,46.72122573852539
2018-11-14,45.40147399902344
2018-11-15,46.52192687988281
2018-11-16,47.03718566894531
2018-11-19,45.17300796508789
2018-11-20,43.01473617553711
2018-11-21,42.966121673583984
2018-11-23,41.87483215332031
2018-11-26,42.441131591796875
2018-11-27,42.348777770996094
2018-11-28,43.977203369140625
2018-11-29,43.639381408691406
